cupcake0_location, juice0_location, wine0_location, pudding0_location, apple0_location, book0_location, fridge_state, dishwasher_state, tv_state, Act_A, LocA_A, Act_B, LocA_B, Close_B
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_bedroom185, kitchen, kitchentablepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_bedroom185, kitchen, applekitchentableplatepoundcakepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, walktowards_bedroom185, kitchen, fridgekitchentableplatepoundcakepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, walktowards_bedroom185, kitchen, fridgepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, walktowards_coffeetable221, bedroom, fridgeplatepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_coffeetable221, bedroom, pudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_coffeetable221, bedroom, pudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, putback_pudding_coffeetable, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, pudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, null, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_kitchen50, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, open_dishwasher152, kitchen, walktowards_kitchen50, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, OPEN, OFF, grab_cupcake332, kitchen, walktowards_kitchen50, bedroom, fridgeplatewine
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, OPEN, OFF, close_dishwasher152, kitchen, walktowards_apple336, kitchen, fridgewine
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_apple336, kitchen, fridgekitchentableplatepoundcakewine
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, grab_apple336, kitchen, applekitchentableplatepoundcake
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_bedroom185, kitchen, applekitchentableplatepoundcake
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_bedroom185, kitchen, applefridgekitchentablewine
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_bedroom185, kitchen, applefridgeplatewine
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, applefridgeplatewine
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, apple
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_coffeetable221, bedroom, walktowards_coffeetable221, bedroom, apple
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_coffeetable221, bedroom, putback_apple_coffeetable, bedroom, applecoffeetablepudding
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_coffeetable221, bedroom, null, bedroom, applecoffeetablecupcakepudding
in_agentHandsA, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, putback_cupcake_coffeetable, bedroom, null, bedroom, applecoffeetablecupcakepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, null, bedroom, applecoffeetablepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, null, bedroom, applecoffeetablepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, open_cabinet222, bedroom, null, bedroom, applecoffeetablepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, grab_book337, bedroom, null, bedroom, applecoffeetablepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, close_cabinet222, bedroom, walktowards_kitchen50, bedroom, applecoffeetablepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, bedroom, walktowards_kitchen50, bedroom, bookcoffeetablecupcakepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, bedroom, walktowards_kitchen50, bedroom, book
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, bedroom, walktowards_kitchen50, bedroom, book
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_kitchen50, bedroom, bookfridgeplatewine
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, open_fridge149, kitchen, bookfridgewine
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, OPEN, CLOSED, OFF, walktowards_livingroom262, kitchen, close_fridge149, kitchen, fridgekitchentablewine
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_kitchencabinet133, kitchen, fridgekitchentablewine
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_kitchencabinet133, kitchen, kitchentableplatepoundcake
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, open_kitchencabinet133, kitchen, juicekitchencabinet
INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, grab_juice333, kitchen, coffeepotdishwasherjuicekitchencabinetplate
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, close_kitchencabinet133, kitchen, coffeepotdishwasherjuicekitchencabinetplate
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, walktowards_bedroom185, kitchen, coffeepotdishwasherjuicekitchencabinetplate
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, walktowards_bedroom185, kitchen, dishwasherjuicekitchencabinetplate
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, walktowards_bedroom185, kitchen, juicekitchencabinetkitchentable
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, sit_sofa289, livingroom, walktowards_bedroom185, kitchen, juicekitchentableplatepoundcake
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, walktowards_bedroom185, kitchen, fridgejuicekitchentableplatepoundcakewine
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, walktowards_bedroom185, kitchen, fridgejuicewine
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, walktowards_coffeetable221, bedroom, fridgejuiceplatewine
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, walktowards_coffeetable221, bedroom, juice
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, walktowards_coffeetable221, bedroom, juice
INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, putback_juice_coffeetable, bedroom, applecoffeetablecupcakejuicepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, walktowards_kitchen50, bedroom, applecoffeetablecupcakejuicepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, juicepudding
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, None
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, None
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, fridgeplatewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, open_fridge149, kitchen, fridgewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, open_fridge149, kitchen, fridgewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, OPEN, CLOSED, OFF, walktowards_wine334, kitchen, grab_wine334, kitchen, fridgekitchentablewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, OPEN, CLOSED, OFF, null, kitchen, close_fridge149, kitchen, fridgekitchentablewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, null, kitchen, walktowards_bedroom185, kitchen, fridgekitchentablewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, null, kitchen, walktowards_bedroom185, kitchen, fridgewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, fridgeplatewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, fridgeplatewine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, wine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, juicepuddingwine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, putback_wine_coffeetable, bedroom, applecoffeetablecupcakejuicepuddingwine
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, null, bedroom, null, bedroom, applecoffeetablecupcakejuicepuddingwine
