cupcake0_location, juice0_location, pancake0_location, poundcake0_location, fridge_state, dishwasher_state, tv_state, Act_A, LocA_A, Act_B, LocA_B, Close_B
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, grab_juice333, kitchen, walktowards_bedroom185, kitchen, bookbookkitchentable
INSIDE_kitchen_INSIDE_fridge, in_agentHandsA, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, close_kitchencabinet133, kitchen, null, kitchen, kitchentable
INSIDE_kitchen_INSIDE_fridge, in_agentHandsA, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_kitchentable123, kitchen, walktowards_fridge149, kitchen, kitchentable
INSIDE_kitchen_INSIDE_fridge, in_agentHandsA, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_kitchentable123, kitchen, walktowards_fridge149, kitchen, kitchentable
INSIDE_kitchen_INSIDE_fridge, in_agentHandsA, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, putback_juice_kitchentable, kitchen, walktowards_bedroom185, kitchen, cupcakefridgekitchentablewine
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_bedroom185, kitchen, bookcupcakefridgewine
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_cabinet222, bedroom, bookbookcupcakefridgeplatewine
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_cabinet222, bedroom, bookbookplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, open_cabinet222, bedroom, bookbookcabinetpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, close_cabinet222, bedroom, bookbookcabinetpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, open_cabinet222, bedroom, bookbookcabinetpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, grab_pancake341, bedroom, bookbookcabinetpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, close_cabinet222, bedroom, bookbookcabinetpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_kitchen50, bedroom, bookbookcabinetpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, null, bedroom, walktowards_kitchen50, bedroom, bookbookpancakeplateplate
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, null, bedroom, walktowards_kitchen50, bedroom, bookbookcupcakefridgepancakeplatewine
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, walktowards_kitchen50, bedroom, walktowards_kitchentable123, kitchen, bookbookcupcakefridgepancakeplatewine
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, CLOSED, CLOSED, OFF, open_fridge149, kitchen, walktowards_kitchentable123, kitchen, bookcupcakefridgepancakeplatewine
INSIDE_kitchen_INSIDE_fridge, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, INSIDE_kitchen_INSIDE_dishwasher, OPEN, CLOSED, OFF, grab_cupcake332, kitchen, putback_pancake_kitchentable, kitchen, kitchentablepancake
in_agentHandsA, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, CLOSED, OFF, putback_cupcake_kitchentable, kitchen, null, kitchen, cupcakekitchentablepancake
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_dishwasher152, kitchen, kitchentablepancake
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_dishwasher152, kitchen, cupcakejuicekitchentablepancake
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_dishwasher152, kitchen, cupcakejuicekitchentablepancake
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, CLOSED, OFF, open_dishwasher152, kitchen, walktowards_dishwasher152, kitchen, applecupcakejuicekitchencabinetkitchentablepancakepudding
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, OPEN, OFF, grab_poundcake334, kitchen, walktowards_poundcake334, kitchen, applecupcakejuicekitchencabinetkitchentablepancakepudding
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_INSIDE_dishwasher, OPEN, OPEN, OFF, grab_poundcake334, kitchen, grab_poundcake334, kitchen, appleappledishwasherkitchencabinetplatepoundcakepuddingpuddingwine
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, OPEN, OPEN, OFF, null, kitchen, close_dishwasher152, kitchen, appleappledishwasherplatepoundcakepuddingwine
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, OPEN, CLOSED, OFF, null, kitchen, walktowards_kitchentable123, kitchen, appleappledishwasherkitchencabinetplatepoundcakepuddingpuddingwine
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, OPEN, CLOSED, OFF, null, kitchen, walktowards_kitchentable123, kitchen, appleappledishwasherkitchencabinetplatepoundcakepuddingpuddingwine
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, in_agentHandsB, OPEN, CLOSED, OFF, null, kitchen, putback_poundcake_kitchentable, kitchen, applecupcakejuicekitchencabinetkitchentablepancakepoundcakepudding
INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, INSIDE_kitchen_ON_kitchentable, OPEN, CLOSED, OFF, null, kitchen, null, kitchen, kitchentablepancakepoundcake
