cupcake0_location, juice0_location, wine0_location, pudding0_location, apple0_location, book0_location, fridge_state, dishwasher_state, tv_state, Act_A, LocA_A, Act_B, LocA_B, Close_B
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_juice333, kitchen, walktowards_coffeetable221, bedroom, pudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, in_agentHandsB, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_juice333, kitchen, putback_pudding_coffeetable, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_kitchen_INSIDE_kitchencabinet, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, grab_juice333, kitchen, walktowards_kitchen50, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_kitchen50, bedroom, coffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_kitchen50, bedroom, coffeetable
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_coffeetable221, bedroom, null, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_coffeetable221, bedroom, walktowards_kitchen50, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_coffeetable221, bedroom, walktowards_kitchen50, bedroom, juice
INSIDE_kitchen_INSIDE_dishwasher, in_agentHandsA, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, putback_juice_coffeetable, bedroom, walktowards_kitchen50, bedroom, fridgeplatewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, bedroom, walktowards_apple336, kitchen, fridgewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, bedroom, walktowards_apple336, kitchen, fridgekitchentableplateplatepoundcakewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_ON_kitchentable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, bedroom, grab_apple336, kitchen, applekitchentableplatepoundcake
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, walktowards_bedroom185, kitchen, applekitchentableplatepoundcake
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, walktowards_bedroom185, kitchen, applefridgeplatewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, walktowards_bedroom185, kitchen, applefridgeplatewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, open_cabinet222, bedroom, walktowards_coffeetable221, bedroom, applefridgeplatewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, close_cabinet222, bedroom, walktowards_coffeetable221, bedroom, apple
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, bedroom, walktowards_coffeetable221, bedroom, apple
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, bedroom, putback_apple_coffeetable, bedroom, applecoffeetablepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, bedroom, null, bedroom, applecoffeetablejuicepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_kitchen50, bedroom, applecoffeetablejuicepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_kitchen50, bedroom, applecoffeetablejuicepudding
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_kitchen50, bedroom, coffeetable
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_kitchen50, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, walktowards_kitchen50, bedroom, None
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, walktowards_kitchen50, bedroom, fridgeplatewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_fridge149, kitchen, open_fridge149, kitchen, fridgewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, OPEN, CLOSED, OFF, walktowards_wine334, kitchen, null, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, OPEN, CLOSED, OFF, walktowards_livingroom262, kitchen, null, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, OPEN, CLOSED, OFF, walktowards_bedroom185, kitchen, null, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, OPEN, CLOSED, OFF, walktowards_wine334, kitchen, null, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_kitchen_INSIDE_fridge, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, OPEN, CLOSED, OFF, grab_wine334, kitchen, grab_wine334, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, OPEN, CLOSED, OFF, close_fridge149, kitchen, close_fridge149, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_bedroom185, kitchen, fridgekitchentablewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_bedroom185, kitchen, fridgewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, walktowards_coffeetable221, bedroom, fridgeplatewine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, wine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, wine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, walktowards_coffeetable221, bedroom, wine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, in_agentHandsB, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, putback_wine_coffeetable, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_dishwasher152, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, sit_sofa289, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_kitchen50, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
INSIDE_kitchen_INSIDE_dishwasher, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, applecoffeetablejuicepuddingwine
